word,conversion,chain length
SODDY,RODDY,1
ALLOD,ALLOO,1
ALLOD,ALLOW,1
ALLOD,ALLOY,1
ALLOO,ALLOW,1
ALLOO,ALLOY,1
ALLOW,AFLOW,1
ALLOW,ALLOY,1
REACH,MEACH,1
REACH,RETCH,1
POKER,POKET,1
POKET,POPET,1
BLOCK,CLOCK,1
BLOCK,BLACK,1
CRAIE,CRAKE,1
CRAIE,CRARE,1
CRAIE,CRAVE,1
CASUS,CARUS,1
FOCUS,HOCUS,1
HOLLA,HOLLY,1
SCREE,SOREE,1
SICER,SIDER,1
SICER,SISER,1
ARYAN,PRYAN,1
ARYAN,ARIAN,1
STIFF,STAFF,1
SOUSE,BOUSE,1
SOUSE,TOUSE,1
SOUSE,SOUNE,1
CAPOC,CAPOT,1
CAPOT,CAPUT,1
STAGE,SWAGE,1
STAGE,STANE,1
STAGE,STATE,1
STAGE,STAVE,1
PUPIL,PUGIL,1
PUPIL,PUSIL,1
CANAL,BANAL,1
CANAL,FANAL,1
CANAL,RANAL,1
CANAL,CABAL,1
CANAL,CASAL,1
PERCA,PERCH,1
PEREL,PERIL,1
QUEEN,QUEER,1
DRAIL,BRAIL,1
DRAIL,GRAIL,1
DRAIL,DROIL,1
DRAIL,DRAWL,1
DRAIL,DRAIN,1
HOBBY,DOBBY,1
HOBBY,LOBBY,1
HOBBY,HUBBY,1
HOBBY,HOBOY,1
FERLY,FELLY,1
FERLY,FERNY,1
OCHRY,OCHRE,1
HILUM,HILUS,1
FROND,FRONS,1
FROND,FRONT,1
FRONT,FRONS,1
SLASH,SMASH,1
SLASH,SLUSH,1
SIEGE,SINGE,1
RANGY,RANGE,1
NOSED,NOSEL,1
QUITE,SUITE,1
QUITE,QUICE,1
INDEW,INDOW,1
INDEW,INDEX,1
ARABY,ARABA,1
REVEL,REFEL,1
DOBBY,LOBBY,1
BASTO,BASTE,1
VERST,WERST,1
VERST,YERST,1
VERST,VERSE,1
VERST,VERSO,1
QUICK,QUIRK,1
QUICK,QUICE,1
QUICK,QUICH,1
QUICH,QUICE,1
TUBBY,HUBBY,1
BAHAI,BAHAR,1
SENNA,HENNA,1
SENNA,PENNA,1
TAIRA,TAYRA,1
CETIN,CUTIN,1
CETIN,CETIC,1
MELOE,MELNE,1
MELOE,MELON,1
MELON,MESON,1
DROIL,BROIL,1
DROIL,DROLL,1
DROIL,DROOL,1
DROIL,DROIT,1
GRIME,PRIME,1
GRIME,GRUME,1
GRIME,GRIDE,1
GRIME,GRIMY,1
MOILE,MOBLE,1
MOILE,MOLLE,1
MOILE,MOYLE,1
RAKER,FAKER,1
RAKER,MAKER,1
RAKER,SAKER,1
RAKER,WAKER,1
RAKER,RAVER,1
RAKER,RAKEL,1
CLINK,CHINK,1
-ANCE,DANCE,1
-ANCE,PANCE,1
-ANCE,-ANCY,1
SEETH,MEETH,1
-ANCY,DANCY,1
-ANCY,PANCY,1
PAYER,SAYER,1
PAYER,PACER,1
PAYER,PAYOR,1
ELOIN,ELFIN,1
MISDO,MISGO,1
CROSS,GROSS,1
CROSS,CRASS,1
CROSS,CRESS,1
CROSS,CROIS,1
CROSS,CROYS,1
BROTH,WROTH,1
HOMO-,HEMO-,1
HOMO-,HOLO-,1
TOWEL,TOWER,1
DODGE,BODGE,1
TOWER,BOWER,1
TOWER,COWER,1
TOWER,SOWER,1
TOWER,VOWER,1
TOWER,TAWER,1
CRIED,FRIED,1
CRIED,CREED,1
CRIED,CRIER,1
MULCH,MUTCH,1
MULCH,MULCT,1
INLAY,ENLAY,1
INLAY,UNLAY,1
INLAY,INLAW,1
TEASE,CEASE,1
TEASE,MEASE,1
TEASE,TENSE,1
SOWER,BOWER,1
SOWER,COWER,1
SOWER,VOWER,1
SOWER,SAWER,1
SOWER,SOBER,1
SOWER,SODER,1
SOWER,SOGER,1
SOWER,SOJER,1
SOWER,SOWAR,1
CHEEP,CREEP,1
CHEEP,CHEEK,1
VELAR,VOLAR,1
DANDY,DANCY,1
SIZEL,SISEL,1
RUTIN,CUTIN,1
RUTIN,RUGIN,1
RUTIN,RUTIC,1
DOGAL,DOTAL,1
ELIDE,ELUDE,1
HAVEN,PAVEN,1
HAVEN,RAVEN,1
HAVEN,HAVER,1
CLOTE,BLOTE,1
CLOTE,CLOKE,1
CLOTE,CLOVE,1
ATOMY,ATONY,1
MONTH,MONTE,1
JETTY,NETTY,1
JETTY,PETTY,1
JETTY,JUTTY,1
HINNY,BINNY,1
HINNY,FINNY,1
HINNY,TINNY,1
HINNY,VINNY,1
CRESS,PRESS,1
CRESS,CRASS,1
CRESS,CREMS,1
CRESS,CREST,1
ALLOY,ALLAY,1
ALLOY,ALLEY,1
STIRT,STILT,1
STIRT,STIRK,1
STIRT,STIRP,1
NEVEW,NAVEW,1
NEVEW,NEVEN,1
TRUCE,TRACE,1
TRUCE,TRICE,1
TRUCE,TRUCK,1
ULULA,ALULA,1
ULULA,UVULA,1
CADER,WADER,1
CADER,CYDER,1
GRUNT,GRANT,1
PRYAN,PRIAN,1
RINED,VINED,1
RUTTY,JUTTY,1
RUTTY,PUTTY,1
RUTTY,RUSTY,1
PRIZE,BRIZE,1
PRIZE,FRIZE,1
PRIZE,GRIZE,1
PRIZE,POIZE,1
PRIZE,PRIDE,1
PRIZE,PRIME,1
SHYLY,SLYLY,1
SITHE,KITHE,1
SITHE,WITHE,1
SITHE,SOTHE,1
SITHE,SYTHE,1
LYDEN,LADEN,1
PUBIS,PUBIC,1
MANKS,MANES,1
SPOKE,SPAKE,1
WEYVE,WEAVE,1
RUMMY,DUMMY,1
RUMMY,GUMMY,1
RUMMY,RAMMY,1
SWALE,SWAGE,1
SWALE,SWAPE,1
SWALE,SWARE,1
SWEEP,SWEET,1
WIVES,DIVES,1
WIVES,FIVES,1
ARTOW,ARROW,1
STIAN,STEAN,1
DICTA,DIOTA,1
GIFFY,JIFFY,1
OVOLO,OBOLO,1
LINCH,SINCH,1
LINCH,LYNCH,1
DEISM,DEIST,1
FRERE,FRORE,1
LEMAN,YEMAN,1
LEMAN,LIMAN,1
LEMAN,LEMON,1
DUNGY,DINGY,1
DUNGY,DUNNY,1
CHYLE,PHYLE,1
MATIN,MATIE,1
TYING,DYING,1
TYING,LYING,1
TYING,VYING,1
WARYE,WARRE,1
STOLA,SHOLA,1
STOLA,STELA,1
STOLA,STOLE,1
STOLE,ATOLE,1
STOLE,SCOLE,1
STOLE,SHOLE,1
STOLE,STYLE,1
STOLE,STONE,1
LAWER,SAWER,1
LAWER,TAWER,1
LAWER,LATER,1
HOLLY,COLLY,1
HOLLY,MOLLY,1
HOLLY,POLLY,1
HOLLY,HELLY,1
GLEAM,GLOAM,1
MUSER,MASER,1
NERVE,SERVE,1
NERVE,NERRE,1
NERVE,NERVY,1
HOSEN,COSEN,1
HOSEN,ROSEN,1
HOSEN,HOTEN,1
COAST,BOAST,1
COAST,CHAST,1
COAST,COACT,1
SMART,SWART,1
SHROW,THROW,1
SHROW,SHREW,1
SNUFF,SNOFF,1
ALOSE,GLOSE,1
ALOSE,AROSE,1
VIPER,VINER,1
TAMER,TAWER,1
QUEME,QUEUE,1
SUIST,SUINT,1
WRUNG,WRING,1
WRUNG,WRONG,1
FIXED,FAXED,1
HYTHE,KYTHE,1
HYTHE,LYTHE,1
HYTHE,MYTHE,1
HYTHE,SYTHE,1
HYTHE,WYTHE,1
BUSBY,BUSKY,1
GAULT,HAULT,1
GAULT,SAULT,1
GAULT,VAULT,1
HOISE,POISE,1
HOISE,TOISE,1
DONAX,DONAT,1
DONAT,DONET,1
TYPIC,TOPIC,1
TONIC,CONIC,1
TONIC,TUNIC,1
TONIC,TOPIC,1
BOXER,BOWER,1
BOXER,BOYER,1
CREAT,GREAT,1
CREAT,CLEAT,1
CREAT,CREPT,1
CREAT,CREST,1
CREAT,CREAK,1
BREVE,GREVE,1
BREVE,BREDE,1
KYTHE,LYTHE,1
KYTHE,MYTHE,1
KYTHE,SYTHE,1
KYTHE,WYTHE,1
KYTHE,KITHE,1
CREAK,WREAK,1
CHORE,CHODE,1
CHORE,CHOSE,1
CHORE,CHORD,1
SAYER,SAKER,1
SAYER,SAWER,1
TATTA,BATTA,1
THULE,THOLE,1
ORVAL,ORDAL,1
BATTA,BATTY,1
SPRAD,SPROD,1
SPRAD,SPRAG,1
SORWE,BORWE,1
SORWE,MORWE,1
SORWE,SOREE,1
BATTY,FATTY,1
BATTY,PATTY,1
WESTY,RESTY,1
PULPY,PUPPY,1
CANNA,MANNA,1
TIGHT,LIGHT,1
TIGHT,MIGHT,1
TIGHT,WIGHT,1
TIGHT,TOGHT,1
CRAKE,CRARE,1
CRAKE,CRAVE,1
MOSEY,COSEY,1
PUSIL,PUGIL,1
TEEND,TREND,1
TEEND,TEENS,1
TEEND,TEENY,1
TEENY,TEENS,1
SLOWH,SLOTH,1
SLOWH,SLOWS,1
YFERE,IFERE,1
LAPSE,LIPSE,1
FADED,FAXED,1
FLARE,FLAKE,1
DRAIN,DRAWN,1
PEART,PEARL,1
SLAVE,GLAVE,1
SLAVE,SHAVE,1
SLAVE,STAVE,1
SLAVE,SLATE,1
ROINT,JOINT,1
ROINT,ROIST,1
RELAY,RENAY,1
OVANT,AVANT,1
PICRA,PICEA,1
POISE,TOISE,1
POISE,PAISE,1
POISE,PEISE,1
COBIA,CONIA,1
HATCH,GATCH,1
AROMA,CROMA,1
MORRO,MORMO,1
LIMAX,LIMAN,1
EGGER,EAGER,1
SCOOT,SHOOT,1
SCOOT,SCOOP,1
GUESS,GHESS,1
GUESS,GUEST,1
GUEST,GEEST,1
BRACH,BRACE,1
BRACH,BRACK,1
BRACK,CRACK,1
BRACK,BLACK,1
BRACK,BRANK,1
BRACK,BRACE,1
NURSE,BURSE,1
BRACE,TRACE,1
FEWEL,JEWEL,1
FEWEL,NEWEL,1
CHEVE,CHIVE,1
CHEVE,CHESE,1
CHEVE,CHEVY,1
CHUCK,SHUCK,1
CHUCK,CLUCK,1
CHUCK,CHUNK,1
MUDIR,MUDAR,1
FINNY,BINNY,1
FINNY,TINNY,1
FINNY,VINNY,1
FINNY,FENNY,1
MALEO,MALET,1
FAKER,MAKER,1
FAKER,SAKER,1
FAKER,WAKER,1
GOURD,GOURA,1
GOURA,DOURA,1
SHONE,PHONE,1
SHONE,STONE,1
SHONE,SHODE,1
SHONE,SHOLE,1
SHONE,SHOTE,1
SHONE,SHOVE,1
NATES,LATES,1
SUDRA,SUTRA,1
RAYON,RATON,1
TRACE,TRICE,1
SLUMP,CLUMP,1
SLUMP,GLUMP,1
SLUMP,PLUMP,1
HOPER,LOPER,1
MONAL,MONAD,1
MONAD,GONAD,1
DEMI-,SEMI-,1
SEVER,BEVER,1
SEVER,SEVEN,1
ILIO-,IDIO-,1
WITHE,KITHE,1
WITHE,WYTHE,1
WITHE,WITHY,1
NUDGE,HUDGE,1
NUDGE,JUDGE,1
CAROB,CAROL,1
CAROB,CAROM,1
CAROL,CAROM,1
STEAL,SWEAL,1
STEAL,STELL,1
STEAL,STEAK,1
STEAL,STEAN,1
STEAN,SKEAN,1
STEAN,STEIN,1
STEAN,STEAK,1
WRING,WRONG,1
ENTAL,ENTAD,1
BONNY,CONNY,1
BONNY,BINNY,1
LOGAN,LAGAN,1
LOUGH,LAUGH,1
HUDGE,JUDGE,1
HENDY,BENDY,1
HENDY,HEEDY,1
SANNY,NANNY,1
DERRE,NERRE,1
SHUDE,SHODE,1
SERGE,MERGE,1
SERGE,SURGE,1
SERGE,SEDGE,1
SERGE,SEGGE,1
SERGE,SERVE,1
GLOZE,GLOBE,1
GLOZE,GLOME,1
GLOZE,GLOSE,1
BODGE,BADGE,1
PINTO,TINTO,1
QUOIL,QUAIL,1
FORGE,GORGE,1
FORGE,FORTE,1
FORGE,FORGO,1
COACH,COUCH,1
COACH,COACT,1
DIVOT,DIVET,1
COZEN,COSEN,1
CLUMP,GLUMP,1
CLUMP,PLUMP,1
CLUMP,CHUMP,1
RILLE,RIFLE,1
SLACK,BLACK,1
SLACK,PLACK,1
SLACK,STACK,1
OWHER,OWNER,1
RATAN,RATON,1
SOUND,ROUND,1
SOUND,SOUNE,1
SOUNE,SOWNE,1
TRUCK,TRICK,1
TRUCK,TRUNK,1
SPILL,SPIAL,1
SPILL,SPILT,1
CERES,XERES,1
SPILT,STILT,1
GLUMP,PLUMP,1
SISEL,SISER,1
SISER,RISER,1
SISER,SIDER,1
PLACK,BLACK,1
BETON,BATON,1
IMBED,EMBED,1
PAVON,PAVEN,1
RORIC,ROMIC,1
RORIC,RORID,1
GROWL,PROWL,1
GROWL,TROWL,1
GROWL,GROWN,1
CHAST,CHEST,1
CHAST,CHASE,1
TIBIA,TILIA,1
EDICT,EVICT,1
EDICT,EDUCT,1
BRUME,GRUME,1
BRUME,BROME,1
UNSET,INSET,1
UNSET,UNGET,1
NOIER,NOYER,1
TEEST,GEEST,1
ERGAL,ARGAL,1
POLY-,POLYP,1
ELECT,EXECT,1
TAWNY,LAWNY,1
BETEL,TETEL,1
DELVE,HELVE,1
DELVE,SELVE,1
VETCH,FETCH,1
VETCH,LETCH,1
VETCH,RETCH,1
GLOSE,GLOBE,1
GLOSE,GLOME,1
CURDY,CUDDY,1
CURDY,CURLY,1
CURDY,CURRY,1
LIAGE,VIAGE,1
LIAGE,LIGGE,1
ATTER,OTTER,1
ATTER,ALTER,1
ATTER,ATTAR,1
BREAD,BROAD,1
TWEER,TWEED,1
TWEER,TWEEL,1
TWEEL,TWEED,1
WROTH,WRATH,1
WROTH,WROTE,1
SHOOT,SHOAT,1
SHOOT,SHOOI,1
SHOOT,SHOOP,1
SHOOP,SCOOP,1
SHOOP,SHOOI,1
PENNA,HENNA,1
PENNA,PINNA,1
FERAL,FECAL,1
MORWE,BORWE,1
MULSE,PULSE,1
NORIE,NORIA,1
ROTAL,DOTAL,1
ROTAL,TOTAL,1
ROTAL,RORAL,1
SINUS,MINUS,1
OTTAR,ATTAR,1
OTTAR,OTTER,1
GRIZE,BRIZE,1
GRIZE,FRIZE,1
GRIZE,GRIDE,1
TRYST,TRUST,1
LYSIS,MYSIS,1
BRANK,FRANK,1
BRANK,BLANK,1
BRANK,BRAND,1
BRANK,BRANT,1
SINIC,KINIC,1
FRIZE,BRIZE,1
FRIZE,FROZE,1
TRILL,DRILL,1
TRILL,PRILL,1
TRILL,TRIAL,1
THOTH,TOOTH,1
PROWL,TROWL,1
LEARN,DEARN,1
LEARN,YEARN,1
SYKER,SAKER,1
PAGAN,LAGAN,1
MAYOR,PAYOR,1
GRAVE,CRAVE,1
GRAVE,GLAVE,1
GRAVE,GREVE,1
GRAVE,GRADE,1
GRAVE,GRATE,1
SWAGE,SWAPE,1
SWAGE,SWARE,1
SHOTE,SHODE,1
SHOTE,SHOLE,1
SHOTE,SHOVE,1
SHOTE,SHOTS,1
SURGY,SURGE,1
SCOTH,SLOTH,1
HALSE,FALSE,1
HALSE,SALSE,1
TAWER,SAWER,1
CORAL,GORAL,1
CORAL,LORAL,1
CORAL,RORAL,1
SAINT,TAINT,1
SAINT,SUINT,1
CHACE,CHAFE,1
CHACE,CHASE,1
BASTE,TASTE,1
HARDY,HARDS,1
HARDS,HURDS,1
COSEY,COSEN,1
COSEN,ROSEN,1
SIDED,SITED,1
SIDED,SIDER,1
SIDER,SODER,1
PLUMB,PLUMP,1
ERICA,TRICA,1
BONUS,CONUS,1
BONUS,BOGUS,1
FLOOR,FLUOR,1
FLOOR,FLOUR,1
UNPIN,UNSIN,1
UNWIT,INWIT,1
INGLE,INCLE,1
FLUNG,CLUNG,1
FLUNG,SLUNG,1
FLUNG,FLUNK,1
PUGIL,MUGIL,1
PRIAL,TRIAL,1
PRIAL,PRILL,1
PRIAL,PRIAN,1
PRIAN,ARIAN,1
PRIAN,IRIAN,1
AMESS,AMASS,1
HUMIC,HUMIN,1
THESE,CHESE,1
THESE,THOSE,1
THESE,THEME,1
MAKED,MAKER,1
MAKER,SAKER,1
MAKER,WAKER,1
MAKER,MACER,1
MAKER,MASER,1
ARMET,ARMED,1
LARCH,PARCH,1
FUGUE,FUGLE,1
FAVAS,FAVUS,1
INSUE,ISSUE,1
BAGGY,JAGGY,1
BAGGY,NAGGY,1
BAGGY,BOGGY,1
NEESE,FEESE,1
EMOVE,AMOVE,1
QUARL,QUAIL,1
QUARL,QUART,1
NETTY,PETTY,1
GUMMY,DUMMY,1
GUMMY,GUMMA,1
SHIED,SHIEL,1
GOODY,MOODY,1
MOBLE,NOBLE,1
MOBLE,MOLLE,1
MOBLE,MOYLE,1
BADGE,FADGE,1
ARGAL,ALGAL,1
ARGAL,AREAL,1
ARGAL,ARGOL,1
GURRY,CURRY,1
GURRY,LURRY,1
UREAL,AREAL,1
BLADE,BLASE,1
BLADE,BLADY,1
GULLY,SULLY,1
GULLY,GALLY,1
GULLY,GULFY,1
SPANE,STANE,1
SPANE,SPACE,1
SPANE,SPAKE,1
SPANE,SPANG,1
MISSY,MUSSY,1
STRIA,STRID,1
CAPLE,CABLE,1
VYING,DYING,1
VYING,LYING,1
FETTE,DETTE,1
TOBIT,HOBIT,1
RUSTY,RESTY,1
SWICH,SWISH,1
SPEIR,SMEIR,1
REDIA,REDIF,1
SOREX,SOREE,1
-IBLE,BIBLE,1
PUTRY,PUTTY,1
SUINT,QUINT,1
SUINT,SUING,1
SUING,SWING,1
SALSE,FALSE,1
SALSE,SALUE,1
TURIO,DURIO,1
AVISE,ARISE,1
GORGE,GURGE,1
GORGE,GOUGE,1
SHILF,SHELF,1
SINDI,HINDI,1
CURLY,HURLY,1
CURLY,CURRY,1
CRAVE,CRARE,1
SOLAS,BOLAS,1
SCAPE,SNAPE,1
SCAPE,SWAPE,1
BEWET,REWET,1
MOTTO,POTTO,1
MOTTO,MOLTO,1
PREDE,BREDE,1
PREDE,PRIDE,1
CRASS,CLASS,1
NORTH,FORTH,1
NORTH,WORTH,1
ROUET,ROSET,1
ROUET,ROUST,1
LARES,LATES,1
PETTY,PATTY,1
PETTY,PUTTY,1
PETTY,PETTO,1
DROLL,DRILL,1
DROLL,DROOL,1
PETTO,POTTO,1
UMBER,AMBER,1
UMBER,EMBER,1
ABOUT,ABORT,1
ILIUM,ILEUM,1
ANKER,INKER,1
HAPLY,HAILY,1
MOROS,MEROS,1
MOROS,MORUS,1
MOROS,MORON,1
MORON,BORON,1
BATON,RATON,1
SPRIT,SPRIG,1
SPRIG,SPRAG,1
GLAVE,GLACE,1
GRIDE,PRIDE,1
GRIDE,TRIDE,1
GRIDE,GRADE,1
SIMAR,CIMAR,1
SURGE,GURGE,1
SURGE,PURGE,1
THOLE,SHOLE,1
THOLE,THOSE,1
TRIDE,PRIDE,1
TRIDE,TRICE,1
TRIDE,TRINE,1
TRIDE,TRITE,1
CARGO,SARGO,1
MACAW,MACAO,1
MACAO,MACCO,1
BYARD,BEARD,1
BATED,LATED,1
WHOSE,CHOSE,1
WHOSE,THOSE,1
NOMIC,COMIC,1
NOMIC,ROMIC,1
AREAL,AREAR,1
AREAR,DREAR,1
AREAR,ANEAR,1
STAVE,SHAVE,1
STAVE,STANE,1
STAVE,STATE,1
SCINK,SWINK,1
TOSSY,TOUSY,1
SKALL,SMALL,1
SKALL,SKULL,1
SKALL,SKALD,1
SKALD,SCALD,1
COLLY,MOLLY,1
COLLY,POLLY,1
COLLY,COALY,1
GAILY,DAILY,1
GAILY,HAILY,1
GAILY,SAILY,1
GAILY,GALLY,1
LIGGE,LEGGE,1
LIGGE,LOGGE,1
SELVE,HELVE,1
SELVE,SERVE,1
RUNER,TUNER,1
CREPE,CREME,1
CREPE,CREPT,1
CREPT,CREST,1
STUCK,SHUCK,1
STUCK,STACK,1
PAVEN,RAVEN,1
PAVEN,PATEN,1
MAZER,GAZER,1
MAZER,MACER,1
MAZER,MASER,1
UNPAY,UNLAY,1
TOPAZ,TOPAU,1
GENYS,GONYS,1
GENYS,GENUS,1
WENDE,WENDS,1
WENDS,MENDS,1
KITTE,KITHE,1
SWAPE,SNAPE,1
SWAPE,SWARE,1
PURGE,GURGE,1
YEARN,DEARN,1
YEARN,YEARA,1
CLEAT,CLEAN,1
COUCH,TOUCH,1
TRANT,BRANT,1
TRANT,GRANT,1
INLAW,UNLAW,1
NAVEL,FAVEL,1
NAVEL,NAVEW,1
TOUCH,TORCH,1
SPURN,SPURT,1
SPURT,SPORT,1
VALET,MALET,1
AGIST,ARIST,1
LATED,LATER,1
LATED,LATES,1
LATED,LATEX,1
SEINE,FEINE,1
SEINE,SWINE,1
SWISH,SWISS,1
UNLAW,UNLAY,1
CEASE,MEASE,1
CEASE,CHASE,1
FEEZE,FEESE,1
TROUL,TROWL,1
SKULL,SKULK,1
EAGRE,EAGLE,1
BOYER,NOYER,1
BOYER,BUYER,1
BOYER,BOWER,1
PAYSE,PAISE,1
PAYSE,PARSE,1
BEDIM,BENIM,1
STULM,STULP,1
YAGER,EAGER,1
THREE,THROE,1
FILCH,FITCH,1
RIFLE,NIFLE,1
SKEIN,STEIN,1
SKEIN,SKEAN,1
SHOVE,SHAVE,1
SHOVE,SHODE,1
SHOVE,SHOLE,1
SLATE,SKATE,1
SLATE,STATE,1
SLATE,SLATT,1
SLATE,SLATY,1
SLATY,SLATT,1
POMEL,POMEY,1
CHIVE,CHIME,1
CHIVE,CHIVY,1
MASER,MACER,1
NAGGY,JAGGY,1
HELLY,BELLY,1
HELLY,FELLY,1
HELLY,HELLO,1
HELLO,HULLO,1
FLUTY,FLUKY,1
TUBER,TUNER,1
DINGO,LINGO,1
DINGO,DINGY,1
DRONY,DHONY,1
GLANS,GLASS,1
SIMIA,CIMIA,1
AMOVE,AMOLE,1
SOILY,ROILY,1
SOILY,SAILY,1
URATE,GRATE,1
URATE,IRATE,1
URATE,PRATE,1
SEPIC,SEBIC,1
SEPIC,SEPIA,1
AROSE,ARISE,1
WHISK,WHILK,1
WHISK,WHISP,1
WHISK,WHIST,1
WHIST,WRIST,1
WHIST,WHISP,1
CUDDY,RUDDY,1
FROTE,WROTE,1
FROTE,FRORE,1
HAILY,DAILY,1
HAILY,SAILY,1
MUSIC,MUSIT,1
DRAWN,DRAWL,1
DRAWL,CRAWL,1
DRAWL,TRAWL,1
DRAWL,WRAWL,1
SHODE,CHODE,1
SHODE,SHOLE,1
FELLY,BELLY,1
ALDAY,ALLAY,1
SKATE,STATE,1
PRICK,TRICK,1
HAULM,HAULS,1
HAULM,HAULT,1
HAULT,SAULT,1
HAULT,VAULT,1
HAULT,HAULS,1
THRAW,THROW,1
ARIST,WRIST,1
ARIST,ARISE,1
GAWKY,PAWKY,1
CHESE,CHASE,1
CHESE,CHOSE,1
CHESE,CHEST,1
CHEST,CREST,1
ALTER,ALLER,1
CHURR,CHURL,1
CHURR,CHURN,1
CHURL,THURL,1
CHURL,CHURN,1
BOUSE,TOUSE,1
BOUSE,BOUSY,1
BOUSY,TOUSY,1
FENNY,FERNY,1
GENUS,VENUS,1
MASTY,MASHY,1
FLOAT,BLOAT,1
HEBEN,HEREN,1
EMBER,AMBER,1
EMBER,EMBED,1
SLUNG,CLUNG,1
SLUNG,SWUNG,1
SLUNG,SLUNK,1
SLUNK,FLUNK,1
UDDER,ADDER,1
UDDER,UNDER,1
CREST,PREST,1
CREST,CRUST,1
ROMIC,COMIC,1
CHIME,RHIME,1
CHIME,CHIMB,1
CHIMB,CLIMB,1
LIBER,LIVER,1
LIBER,LIBEL,1
PRILL,DRILL,1
FORTY,FORBY,1
FORTY,FORTE,1
FORTY,FORTH,1
FORTE,FORTH,1
FORTH,WORTH,1
LIGHT,MIGHT,1
LIGHT,WIGHT,1
CLASS,GLASS,1
CONIC,COMIC,1
CONIC,CONIA,1
LEERE,LEPRE,1
LEERE,LEEME,1
SOGER,SOBER,1
SOGER,SODER,1
SOGER,SOJER,1
ARIAN,IRIAN,1
DEATH,BEATH,1
WARRY,PARRY,1
WARRY,TARRY,1
WARRY,WARRE,1
WARRE,HARRE,1
NICHE,FICHE,1
MOYLE,MOLLE,1
ILEUS,ILEUM,1
UNLAY,ENLAY,1
STOAK,STEAK,1
STOAK,STOAT,1
STOAT,SHOAT,1
STOAT,STONT,1
CLUNG,CLONG,1
COMER,COWER,1
COMER,COMES,1
NEVEN,SEVEN,1
SHAME,SHAVE,1
VINER,FINER,1
VINER,VINED,1
FRUSH,CRUSH,1
FRUSH,FLUSH,1
GAUGE,GOUGE,1
CAREX,CARET,1
HULAN,YULAN,1
MARIE,MANIE,1
MARIE,MATIE,1
ARBOR,ARDOR,1
WITCH,FITCH,1
EAGER,EATER,1
TOGHT,NOGHT,1
SIGMA,SIGLA,1
TUDOR,TUTOR,1
SHAVE,THAVE,1
BASAL,CASAL,1
BASAL,BANAL,1
BASAL,BASIL,1
BASAL,BASAN,1
BASAN,BASIN,1
FIRER,FINER,1
GAUZY,GAUZE,1
QUINT,QUIET,1
TRITE,TRICE,1
TRITE,TRINE,1
GAMBA,GAMMA,1
CHODE,CHOSE,1
FLUKY,FLUKE,1
FLUKE,FLAKE,1
FOMES,COMES,1
SOREE,DOREE,1
STAFF,STARF,1
OXTER,OTTER,1
SHOLA,SHOLE,1
LOPER,LOSER,1
YERST,WERST,1
WHAUP,WHARP,1
WHAUP,WHAUL,1
THOSE,CHOSE,1
MOSTE,MONTE,1
WHILE,WHALE,1
WHILE,WHITE,1
WHILE,WHILK,1
MAIAN,MAYAN,1
GLOME,GNOME,1
GLOME,GLOBE,1
BROID,BROAD,1
BROID,BROIL,1
BROIL,BRAIL,1
HOWDY,DOWDY,1
VOWER,BOWER,1
VOWER,COWER,1
VOWER,VOTER,1
BRAND,BRANT,1
BRANT,GRANT,1
BRANT,BRAIT,1
GENIO,GENIE,1
CIMIA,CILIA,1
PARRY,TARRY,1
RAVER,HAVER,1
RAVER,RIVER,1
RAVER,RAVEN,1
SPANG,STANG,1
SPANG,SWANG,1
IRADE,GRADE,1
IRADE,IRATE,1
VEERY,BEERY,1
BLENT,BLENK,1
LADIN,LADEN,1
SOBER,SODER,1
SOBER,SOJER,1
TOUSE,TOISE,1
TOUSE,TOUSY,1
BRUIT,BRAIT,1
SEDGE,LEDGE,1
SEDGE,WEDGE,1
SEDGE,SEGGE,1
SEDGE,SEDGY,1
PRIDE,PRIME,1
TRUNK,DRUNK,1
TRUNK,TRINK,1
STIRK,STIRP,1
ADEPT,ADEPS,1
SWEET,SLEET,1
SWEET,SWEPT,1
TAZEL,GAZEL,1
TAZEL,JAZEL,1
APORT,SPORT,1
APORT,ABORT,1
SOPOR,SAPOR,1
ORIOL,ORION,1
ORION,ONION,1
ISIAC,ILIAC,1
TRUST,CRUST,1
TRUST,TRUSS,1
MINUS,MINOS,1
MINUS,MINUM,1
ARGOT,ARGOL,1
VAGUS,VAGUE,1
GAZEL,JAZEL,1
GAZEL,GAZER,1
GAZEL,GAZET,1
SODER,MODER,1
SODER,SOJER,1
GAZET,GAZER,1
FANAL,BANAL,1
FANAL,RANAL,1
RIVER,DIVER,1
RIVER,KIVER,1
RIVER,LIVER,1
RIVER,TIVER,1
RIVER,RISER,1
BORON,BOSON,1
CHAFE,CHASE,1
TOTAL,DOTAL,1
ALLER,ABLER,1
ALLER,ALLEY,1
ALLEY,ALLAY,1
SNIPE,SNAPE,1
SNIPE,SNIPY,1
WALER,WADER,1
WALER,WAKER,1
WHARF,WHARP,1
SCYLE,STYLE,1
SCYLE,SCOLE,1
BOWER,COWER,1
GUMMA,GAMMA,1
SWINE,SWING,1
SWINE,SWINK,1
SWING,SWANG,1
SWING,SWUNG,1
SWING,SWINK,1
VENUE,VENUS,1
BARSE,FARSE,1
BARSE,PARSE,1
BARSE,BURSE,1
REDLY,MEDLY,1
STELL,SHELL,1
STELL,STELA,1
BASIC,BASIL,1
BASIC,BASIN,1
